frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
5196,86.687,3,green,157,154,0.1273,0.1469,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,157.0,310.0,1,1,right,,764.810661315918,510.9560470581055,855.534797668457,607.6801834106445,813.0,409.0,18.03,383.7,0.0,0,11.97,7.35,18.89,0,50,8,0.867,fast_break,0,275.4,23.2993,,,0,0,0.2,0.3,fast_break,,,0.0,0,right,-79.7605472245018,429.3541862624843,1.5092308563562362,green#?,0.0,,0,359,1,-1.691,1.321,-0.0,5.384,-0.0,4.773,7.359,398.5,309.6,295.2,5.0,0.022,79.0,82.3,126.44,0.356,0.356,0.0,1.707,0.87,4.18,26.2,0.167,0.85,50.72,76.9,0.222,1.0,50.72,149.5,0.153,0,0,10,11,3.86,2.0,-137.6,391.6,0.32,0.0,242.8,-0.44,0.0,223.9,-0.28,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,40.9,120.2,233.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5196,86.687,5,green,157,466,0.1273,0.4447,7.71,3.71,186.2,paint,0,,24.0,,none,,0.0,157.0,310.0,1,1,right,,638.7430801391602,384.5655212402344,745.6385116577148,559.6401062011719,813.0,409.0,18.03,116.9,6.24,0,11.97,22.23,7.27,0,50,8,0.933,fast_break,0,275.4,23.2993,,,0,0,0.2,0.3,fast_break,822.06640625,500.078125,0.0,1,right,-79.7605472245018,429.3541862624843,1.5092308563562362,green#?,4.0,,0,359,1,0.257,10.953,0.068,8.939,0.051,7.372,12.384,248.1,244.9,247.7,2.2,0.078,72.4,61.0,98.79,0.356,0.356,0.0,3.479,3.16,57.64,94.9,0.3,3.67,57.64,330.3,0.133,2.51,57.64,377.0,0.167,0,0,10,11,3.86,2.0,-137.6,251.4,-0.23,0.0,375.0,0.15,0.0,388.3,-0.02,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,148.3,516.1,589.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5196,86.687,6,white,180,473,0.146,0.4513,5.33,2.66,180.0,paint,0,,24.0,,none,137.6,137.6,495.0,246.5,1,1,right,,656.0,397.0,767.0,592.0,813.0,409.0,18.03,134.6,4.94,0,13.72,22.57,8.82,0,50,8,1.0,fast_break,0,275.4,23.2993,,,0,0,0.2,0.3,fast_break,512.6953125,528.890625,0.0,1,unknown,-79.7605472245018,429.3541862624843,1.5092308563562362,white#?,4.0,,0,359,1,-0.075,13.745,0.031,13.512,-0.022,13.659,16.93,145.2,191.9,196.8,2.2,0.111,81.3,130.7,148.57,0.356,0.356,0.0,5.778,7.4,57.77,222.0,0.067,6.74,57.87,606.3,0.111,6.98,57.87,1046.4,0.087,0,0,10,11,2.0,3.86,137.6,212.2,2.08,0.0,370.6,0.73,0.0,427.1,0.65,0.007,0.0,0,5.0,0,64,0.0,0.0,15.6,346.9,947.3,1635.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5196,86.687,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,1,,,133.5,none,137.6,137.6,495.0,246.5,1,1,right,,914.0,320.0,1021.0,539.0,813.0,409.0,18.03,689.7,0.0,0,49.4,3.91,44.64,0,50,8,1.0,fast_break,0,275.4,23.2993,,,0,0,0.2,0.3,fast_break,1057.6953125,466.5,0.0,0,unknown,-79.7605472245018,429.3541862624843,1.5092308563562362,white#?,1.0,,0,359,1,0.0,0.0,-0.0,10.183,-0.002,8.938,13.607,358.2,295.7,249.8,95.8,0.0,127.9,162.4,174.98,0.356,0.356,0.0,2.579,0.0,0.0,0.0,0.267,3.41,53.29,307.0,0.089,3.2,53.29,480.7,0.1,0,0,10,11,2.0,3.86,137.6,689.7,0.0,0.0,509.6,-1.41,0.0,499.5,-0.5,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,0.0,479.7,751.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5196,86.687,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,133.5,none,137.6,137.6,495.0,246.5,1,1,right,,575.0,537.0,688.0,674.0,813.0,409.0,18.03,655.0,0.0,0,58.24,0.76,38.96,0,50,8,1.0,fast_break,0,275.4,23.2993,,,0,0,0.2,0.3,fast_break,545.1953125,525.53125,0.0,1,unknown,-79.7605472245018,429.3541862624843,1.5092308563562362,white#?,81.0,,0,359,1,-0.024,3.702,-0.008,10.326,-0.002,10.739,9.509,366.0,245.6,226.0,19.4,0.056,69.7,97.6,131.29,0.356,0.356,0.0,3.595,2.01,8.77,60.2,0.1,4.34,52.51,390.8,0.256,4.14,57.81,621.4,0.26,0,0,10,11,2.0,3.86,137.6,649.9,-0.59,0.0,443.4,-1.04,0.0,391.8,-1.12,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,94.1,610.6,970.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5196,86.687,10,white,388,415,0.3147,0.396,2.67,-2.0,180.0,mid_range,0,,,,none,137.6,137.6,495.0,246.5,1,1,right,,734.0,232.0,831.0,455.0,813.0,409.0,18.03,349.9,2.53,0,29.58,19.8,24.88,0,50,8,1.0,fast_break,0,275.4,23.2993,,,0,0,0.2,0.3,fast_break,877.42578125,385.6875,0.3137829838408684,1,unknown,-79.7605472245018,429.3541862624843,1.5092308563562362,white#?,1.0,,0,359,1,-0.028,12.611,0.017,11.679,0.018,11.409,16.606,205.3,174.5,186.8,3.2,0.211,116.0,101.4,160.5,0.356,0.356,0.0,4.518,5.56,56.56,166.7,0.1,5.54,56.69,498.9,0.2,4.62,57.69,693.0,0.32,0,0,10,11,2.0,3.86,137.6,415.8,2.57,0.0,466.0,1.26,0.022,474.1,0.64,0.013,0.0,0,5.0,0,64,0.0,0.0,15.6,260.5,779.5,1082.8,0.167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5202,86.787,3,green,157,154,0.1273,0.1469,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,134.5,307.5,1,1,right,,749.0,515.0,833.0,616.0,795.0,411.0,18.11,383.7,0.0,0,11.97,7.35,18.89,0,50,9,1.0,fast_break,0,316.6,23.1992,,,0,0,0.2,0.4,fast_break,,,0.0,0,right,-80.6013390248596,427.72011098447547,1.3017082793177757,green#?,0.0,,0,359,1,-0.116,1.234,-0.0,5.384,-0.0,4.773,7.359,392.6,310.6,295.6,5.0,0.022,81.5,83.2,128.89,0.367,0.367,0.0,1.701,0.76,4.18,22.7,0.167,0.85,50.72,76.9,0.222,1.0,50.72,149.5,0.153,0,0,10,12,3.78,1.72,-145.3,389.8,0.29,0.0,245.3,-0.44,0.0,225.2,-0.28,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,35.5,120.2,233.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5202,86.787,5,green,112,461,0.0908,0.4399,7.55,-0.16,186.3,paint,0,,48.1,,none,,0.0,134.5,307.5,1,1,right,,609.2633438110352,370.04437255859375,716.1587753295898,545.1189575195312,795.0,411.0,18.11,84.6,4.39,0,8.54,21.99,4.46,0,50,9,0.867,fast_break,0,316.6,23.1992,,,0,0,0.2,0.4,fast_break,822.06640625,500.078125,0.0,1,right,-80.6013390248596,427.72011098447547,1.3017082793177757,green#?,4.0,,0,359,1,0.252,10.964,0.058,8.947,0.05,7.381,12.384,242.1,245.0,247.6,2.2,0.078,75.9,62.5,101.78,0.367,0.367,0.0,3.493,3.42,57.64,102.4,0.267,3.73,57.64,335.6,0.133,2.56,57.64,384.6,0.167,0,0,10,12,3.78,1.72,-145.3,245.7,-0.08,0.0,370.7,0.18,0.0,386.4,0.0,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,160.0,524.4,600.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5202,86.787,6,white,158,475,0.1281,0.4532,3.68,-1.65,174.8,paint,0,,48.1,,none,145.4,145.4,492.8,243.5,1,1,right,,644.0,403.0,755.0,598.0,795.0,411.0,18.11,113.6,3.45,0,12.05,22.66,7.19,0,50,9,1.0,fast_break,0,316.6,23.1992,,,0,0,0.2,0.4,fast_break,512.6953125,528.890625,0.0,1,unknown,-80.6013390248596,427.72011098447547,1.3017082793177757,white#?,4.0,,0,359,1,-0.161,13.76,0.041,13.496,-0.046,13.659,16.929,144.7,189.2,194.5,2.2,0.122,84.9,132.8,150.36,0.367,0.367,0.0,5.769,7.24,57.77,217.1,0.067,6.78,57.87,610.0,0.111,6.93,57.87,1039.5,0.087,0,0,10,12,1.72,3.78,145.3,200.4,2.47,0.0,366.4,0.77,0.0,423.6,0.68,0.007,0.0,0,5.0,0,64,0.0,0.0,15.6,339.2,953.1,1624.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5202,86.787,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,1,,,133.5,none,145.4,145.4,492.8,243.5,1,1,right,,907.0,321.0,1011.0,546.0,795.0,411.0,18.11,689.7,0.0,0,49.4,3.91,44.64,0,50,9,1.0,fast_break,0,316.6,23.1992,,,0,0,0.2,0.4,fast_break,1057.6953125,466.5,0.0,0,unknown,-80.6013390248596,427.72011098447547,1.3017082793177757,white#?,1.0,,0,359,1,0.0,0.0,-0.0,10.183,-0.051,8.935,13.607,364.8,299.2,250.1,95.8,0.0,131.4,164.5,175.58,0.367,0.367,0.0,2.57,0.0,0.0,0.0,0.3,3.41,53.29,307.0,0.1,3.15,53.29,473.1,0.107,0,0,10,12,1.72,3.78,145.3,689.7,0.0,0.0,514.9,-1.41,0.0,500.1,-0.48,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,0.0,479.7,739.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5202,86.787,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,133.5,none,145.4,145.4,492.8,243.5,1,1,right,,569.0,543.0,680.0,674.0,795.0,411.0,18.11,655.0,0.0,0,58.24,0.76,38.96,0,50,9,1.0,fast_break,0,316.6,23.1992,,,0,0,0.2,0.4,fast_break,545.1953125,525.53125,0.0,1,unknown,-80.6013390248596,427.72011098447547,1.3017082793177757,white#?,81.0,,0,359,1,-0.267,3.54,-0.002,10.327,-0.001,10.739,9.509,378.1,249.2,229.8,19.4,0.056,73.1,99.4,133.65,0.367,0.367,0.0,3.581,1.74,8.77,52.2,0.1,4.34,52.51,390.6,0.256,4.14,57.81,621.3,0.253,0,0,10,12,1.72,3.78,145.3,652.5,-0.33,0.0,446.3,-1.04,0.0,394.3,-1.12,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,81.6,610.3,970.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5202,86.787,10,white,401,401,0.3252,0.3826,3.18,0.51,312.9,mid_range,0,,,,none,145.4,145.4,492.8,243.5,1,1,right,,737.0,237.0,818.0,428.0,795.0,411.0,18.11,366.8,-2.82,0,30.57,19.13,25.99,0,50,9,1.0,fast_break,0,316.6,23.1992,,,0,0,0.2,0.4,fast_break,877.42578125,385.6875,0.3137829838408684,1,unknown,-80.6013390248596,427.72011098447547,1.3017082793177757,white#?,1.0,,0,359,1,-1.407,10.121,0.024,11.672,0.021,11.403,16.606,211.6,176.5,187.5,3.2,0.211,119.3,103.2,161.54,0.367,0.367,0.0,4.512,4.15,56.56,124.5,0.1,5.57,56.69,501.0,0.2,4.64,57.69,696.2,0.313,0,0,10,12,1.72,3.78,145.3,417.6,2.56,0.0,463.6,1.22,0.022,473.9,0.62,0.013,0.0,0,5.0,0,64,0.0,0.0,15.6,194.5,782.8,1087.8,0.177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5208,86.887,3,green,157,154,0.1273,0.1469,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,112.5,304.5,1,1,right,,742.1750068664551,519.3954544067383,828.1348075866699,619.1492233276367,777.0,415.0,18.44,383.7,0.0,0,11.97,7.35,18.89,0,50,10,0.933,fast_break,0,362.9,23.0991,,,0,0,0.2,0.5,fast_break,,,0.0,0,right,-80.24746637107457,432.81539072925807,1.4907119849998598,green#?,0.0,,0,360,1,-0.075,1.209,-0.0,5.384,-0.0,4.773,7.359,383.8,310.7,295.5,5.0,0.022,84.3,84.3,132.23,0.367,0.367,0.0,1.695,0.68,4.18,20.5,0.167,0.85,50.72,76.9,0.222,1.0,50.72,149.5,0.153,0,0,10,13,3.7,1.93,-192.6,388.4,0.22,0.0,247.7,-0.44,0.0,226.5,-0.28,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,32.0,120.2,233.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5208,86.887,5,green,68,455,0.0552,0.4342,7.4,-0.15,187.8,paint,0,,73.6,,none,,0.0,112.5,304.5,1,1,right,,579.7836074829102,355.5232238769531,686.6790390014648,530.5978088378906,777.0,415.0,18.44,70.1,0.32,0,5.18,21.71,3.29,0,50,10,0.8,fast_break,0,362.9,23.0991,,,0,0,0.2,0.5,fast_break,822.06640625,500.078125,0.0,1,right,-80.24746637107457,432.81539072925807,1.4907119849998598,green#?,4.0,,0,360,1,0.247,10.968,0.047,8.955,0.049,7.388,12.384,236.9,245.2,247.6,2.2,0.067,79.9,64.3,105.84,0.367,0.367,0.0,3.506,3.66,57.64,109.8,0.233,3.78,57.64,339.8,0.133,2.61,57.64,392.0,0.167,0,0,10,13,3.7,1.93,-192.6,239.4,-0.07,0.0,366.5,0.15,0.0,384.4,0.01,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,171.6,530.9,612.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5208,86.887,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,1,,,133.5,none,192.7,192.7,472.0,226.0,1,1,right,,902.0,328.0,1005.0,551.0,777.0,415.0,18.44,689.7,0.0,0,49.4,3.91,44.64,0,50,10,1.0,fast_break,0,362.9,23.0991,,,0,0,0.2,0.5,fast_break,1057.6953125,466.5,0.0,0,unknown,-80.24746637107457,432.81539072925807,1.4907119849998598,white#?,1.0,,0,360,1,0.0,0.0,-0.0,10.183,-0.058,8.927,13.607,371.4,302.1,250.8,95.8,0.0,135.4,166.9,176.71,0.367,0.367,0.0,2.56,0.0,0.0,0.0,0.333,3.41,53.29,307.0,0.111,3.1,53.29,464.4,0.113,0,0,10,13,1.93,3.7,192.6,689.7,0.0,0.0,520.2,-1.41,0.0,501.1,-0.53,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,0.0,479.7,725.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5208,86.887,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,133.5,none,192.7,192.7,472.0,226.0,1,1,right,,561.0,551.0,670.0,674.0,777.0,415.0,18.44,655.0,0.0,0,58.24,0.76,38.96,0,50,10,1.0,fast_break,0,362.9,23.0991,,,0,0,0.2,0.5,fast_break,545.1953125,525.53125,0.0,1,unknown,-80.24746637107457,432.81539072925807,1.4907119849998598,white#?,81.0,,0,360,1,-0.292,3.293,-0.003,10.328,-0.001,10.74,9.509,388.5,252.8,233.4,19.4,0.056,77.2,101.5,136.86,0.367,0.367,0.0,3.567,1.45,8.77,43.4,0.1,4.34,52.51,390.4,0.256,4.14,57.81,621.1,0.247,0,0,10,13,1.93,3.7,192.6,653.6,-0.05,0.0,449.3,-1.05,0.0,396.7,-1.12,0.0,0.0,0,5.0,0,64,0.0,0.0,15.6,67.8,610.0,970.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5208,86.887,9,white,112,396,0.0908,0.3779,1.37,-25.69,14.0,paint,0,,73.6,,none,192.7,192.7,472.0,226.0,1,1,right,,85.14352798461914,106.0527801513672,195.1138572692871,303.1538848876953,777.0,415.0,18.44,139.9,-0.23,0,8.54,18.89,6.94,0,50,10,0.733,fast_break,0,362.9,23.0991,,,0,0,0.2,0.5,fast_break,194.10546875,173.25,0.3823198129311745,0,unknown,-80.24746637107457,432.81539072925807,1.4907119849998598,white#?,15.0,,0,360,1,-0.021,8.805,-0.139,11.433,0.006,11.228,15.676,131.5,142.9,145.5,4.0,0.189,105.4,226.9,166.24,0.367,0.367,0.0,4.331,5.26,36.47,157.8,0.1,5.94,54.45,534.8,0.044,5.43,58.23,814.1,0.1,0,0,10,13,1.93,3.7,192.6,432.0,2.97,0.033,378.8,1.13,0.011,422.3,1.43,0.013,0.0,0,5.0,0,64,0.0,0.0,15.6,246.6,835.6,1272.0,0.217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5208,86.887,10,white,364,410,0.2952,0.3912,6.35,3.17,166.3,mid_range,0,,,,none,192.7,192.7,472.0,226.0,1,1,right,,719.0,225.0,812.0,445.0,777.0,415.0,18.44,328.9,6.3,0,27.75,19.56,23.15,0,50,10,1.0,fast_break,0,362.9,23.0991,,,0,0,0.2,0.5,fast_break,877.42578125,385.6875,0.3137829838408684,1,unknown,-80.24746637107457,432.81539072925807,1.4907119849998598,white#?,1.0,,0,360,1,-0.005,10.12,0.056,11.663,0.042,11.398,16.609,216.8,178.6,188.3,3.2,0.211,123.1,105.2,163.25,0.367,0.367,0.0,4.52,4.14,56.56,124.3,0.1,5.62,56.69,506.0,0.2,4.68,57.69,702.6,0.307,0,0,10,13,1.93,3.7,192.6,419.4,2.55,0.0,460.9,1.28,0.022,473.4,0.66,0.013,0.0,0,5.0,0,64,0.0,0.0,15.6,194.2,790.6,1097.8,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5214,86.987,3,green,267,486,0.2165,0.4637,58.29,58.29,71.7,3pt_arc,0,,104.0,183.9,none,,0.0,190.5,435.0,1,1,right,,737.0,532.0,822.0,632.0,795.0,409.0,18.97,214.9,-8.26,0,20.36,23.19,15.21,0,50,11,1.0,fast_break,0,405.1,22.999,,,0,0,0.2,0.6,fast_break,,,0.0,0,right,-81.41503761686353,427.9065961221058,2.1666666666666665,green#?,0.0,,0,361,1,1.804,10.588,0.648,8.101,0.389,6.683,9.587,369.7,309.3,293.8,5.0,0.022,88.8,85.7,136.16,0.367,0.367,0.0,1.889,2.49,58.29,74.6,0.167,1.5,58.29,135.2,0.222,1.38,58.29,207.8,0.153,0,0,10,14,49.82,1.76,-193.5,381.5,-0.07,0.0,248.3,-0.53,0.0,226.6,-0.34,0.0,0.0,0,4.0,0,64,0.0,0.0,15.6,116.6,211.2,324.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5214,86.987,4,green,114,384,0.0925,0.3664,41.35,39.84,196.4,paint,0,,27.8,183.9,none,,0.0,190.5,435.0,1,1,right,,574.0,211.0,679.0,400.0,795.0,409.0,18.97,151.7,4.53,0,8.69,18.32,7.51,0,50,11,1.0,fast_break,0,405.1,22.999,,,0,0,0.2,0.6,fast_break,806.08984375,545.90625,0.0,0,unknown,-81.41503761686353,427.9065961221058,2.1666666666666665,green#?,5.0,,0,361,1,1.378,12.352,0.017,8.307,0.071,9.806,11.418,127.3,153.8,195.9,4.0,0.311,112.3,167.9,150.78,0.367,0.367,0.0,4.864,5.58,57.94,167.4,0.0,3.98,57.94,358.1,0.278,4.8,57.94,720.7,0.24,0,0,10,14,49.82,1.76,-193.5,269.0,0.42,0.0,342.4,-0.34,0.022,297.9,-0.72,0.013,0.0,0,4.0,0,64,0.0,0.0,15.6,261.6,559.5,1126.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
5214,86.987,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,1,,,133.5,none,193.4,193.4,461.8,228.5,1,1,right,,899.0,334.0,1006.0,557.0,795.0,409.0,18.97,689.7,0.0,0,49.4,3.91,44.64,0,50,11,1.0,fast_break,0,405.1,22.999,,,0,0,0.2,0.6,fast_break,1057.6953125,466.5,0.0,0,unknown,-81.41503761686353,427.9065961221058,2.1666666666666665,white#?,1.0,,0,361,1,0.0,0.0,-0.0,10.183,-0.013,8.93,13.607,380.0,306.2,251.8,95.8,0.0,138.8,169.6,178.95,0.367,0.367,0.0,2.55,0.0,0.0,0.0,0.367,3.41,53.29,307.0,0.122,3.08,53.29,462.4,0.12,0,0,10,14,1.76,49.82,193.5,689.7,0.0,0.0,525.6,-1.41,0.0,502.1,-0.54,0.0,0.0,0,4.0,0,64,0.0,0.0,15.6,0.0,479.7,722.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
