frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
13158,439.039,2,green,532,1382,0.1563,0.8077,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,233.22856,-11.720917,553.4459,312.27908,,,0.0,648.6,0.0,0,14.69,40.39,18.05,0,61,37,0.667,cut,0,0.0,11.387387387387387,,,,,0.2,12.41,half_court,,,0.0,0,unknown,81.6724337635015,43.262121221700454,0.47140452079103173,,,,0,3,0
13161,439.139,2,green,532,1382,0.1563,0.8077,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,224.62392,-11.255798,544.8413,312.7442,,,0.0,648.6,0.0,0,14.69,40.39,18.05,0,61,38,0.6,cut,0,0.0,11.287287287287286,,,,,0.2,12.51,half_court,,,0.0,0,unknown,78.49267465887083,42.49127367099095,0.47140452079103173,,,,0,3,0
13164,439.239,2,green,532,1382,0.1563,0.8077,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,216.01927,-10.79068,536.23663,313.20932,,,0.0,648.6,0.0,0,14.69,40.39,18.05,0,61,39,0.533,cut,0,0.0,11.187187187187186,,,,,0.2,12.61,half_court,,,0.0,0,unknown,77.31777707932181,41.19024504998765,0.6666666666666666,,,,0,3,0
13191,440.14,3,green,1151,1682,0.3381,0.9831,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,1151.0,1682.0,0,0,,,230,-13,636,309,,,0.0,1295.7,0.0,0,31.78,49.15,35.88,0,61,48,1.0,cut,0,0.0,10.286286286286286,,,,,0.2,13.51,half_court,,,0.0,0,unknown,70.84743838531183,38.20464581374654,7.695597587076797,,,,0,4,1
13197,440.34,3,green,1108,1662,0.3255,0.9714,15.81,15.81,204.9,mid_range,0,,,,none,0.0,0.0,1108.0,1662.0,0,0,,,268,19,600,311,,,0.0,1249.8,15.25,0,30.6,48.57,34.61,0,61,50,1.0,cut,0,0.0,10.086086086086086,,,,,0.2,13.71,half_court,,,0.0,0,unknown,19.618505730896242,39.54162890540874,7.4535599249993,,,,0,4,1
13200,440.44,3,green,1108,1662,0.3255,0.9714,0.0,-15.81,0.0,mid_range,0,,,199.5,none,0.0,0.0,1018.0,1619.0,0,0,,,364,38,614,311,,,0.0,1249.8,0.0,0,30.6,48.57,34.61,0,61,51,1.0,cut,0,0.0,9.985985985985986,,,,,0.2,13.81,half_court,,,0.0,0,unknown,41.75926928369532,38.609317250424965,8.27982823224948,,,,0,5,1
13200,440.44,4,green,928,1576,0.2726,0.9211,0.0,0.0,0.0,corner_3,0,,,199.5,none,0.0,0.0,1018.0,1619.0,0,0,,,266,37,613,311,,,0.0,1058.0,0.0,0,25.63,46.05,29.3,0,61,51,1.0,cut,0,0.0,9.985985985985986,,,,,0.2,13.81,half_court,,,0.0,0,unknown,41.75926928369532,38.609317250424965,8.27982823224948,,,,0,5,1
13203,440.541,4,green,1084,1641,0.3184,0.9591,56.33,56.33,22.6,mid_range,0,,,,none,0.0,0.0,1084.0,1641.0,0,0,,,266.0,37.0,613.0,311.0,,,0.0,1218.0,-53.71,0,29.93,47.95,33.71,0,61,52,0.933,cut,0,0.0,9.885885885885886,,,,,0.2,13.91,half_court,,,0.0,0,unknown,-3.2529524408762556,38.03324215477642,3.901566636906542,,,,0,6,1
13209,440.741,3,green,1108,1662,0.3255,0.9714,0.0,0.0,0.0,mid_range,0,,,117.8,none,0.0,0.0,1108.0,1662.0,0,0,,,426.87732,58.12822,713.3601,340.02478,,,0.0,1249.8,0.0,0,30.6,48.57,34.61,0,61,54,0.8,cut,0,0.0,9.685685685685685,,,,,0.2,14.11,half_court,,,0.0,0,unknown,-41.259784024477966,30.848397160885952,7.31057073315377,,,,0,4,1
13212,440.841,3,green,1108,1662,0.3255,0.9714,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,1108.0,1662.0,0,0,,,456.8271,66.4901,743.3099,348.38666,,,0.0,1249.8,0.0,0,30.6,48.57,34.61,0,61,55,0.733,cut,0,0.0,9.585585585585585,,,,,0.2,14.21,half_court,,,0.0,0,unknown,3.1320334752315993,39.185415342085435,3.0,,,,0,4,1
13215,440.941,3,green,1108,1662,0.3255,0.9714,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,1108.0,1662.0,0,0,,,486.77686,74.851974,773.25964,356.74854,,,0.0,1249.8,0.0,0,30.6,48.57,34.61,0,61,56,0.667,cut,0,0.0,9.485485485485485,,,,,0.2,14.31,half_court,,,0.0,0,unknown,-36.36887244699235,37.0067051399883,7.866949147470631,,,,0,4,1
13224,441.241,4,green,865,1538,0.2541,0.8989,80.67,24.34,205.2,corner_3,0,,,,none,0.0,0.0,865.0,1538.0,0,0,,,266.0,37.0,613.0,311.0,,,0.0,986.2,76.45,0,23.89,44.94,27.3,0,61,59,0.467,cut,0,0.0,9.185185185185185,,,,,0.2,14.61,half_court,,,0.0,0,unknown,-69.62726847598896,53.527856424482025,7.340905181848413,,,,0,6,1
13236,441.642,4,green,721,1474,0.2118,0.8615,52.53,-28.14,204.0,corner_3,0,,,,none,0.0,0.0,721.0,1474.0,0,0,,,242,-15,651,309,,,0.0,839.6,48.18,0,19.91,43.07,23.27,0,61,63,1.0,cut,0,0.0,8.784784784784785,,,,,0.2,15.02,half_court,,,0.0,0,unknown,-62.76756795699571,53.66705989025991,2.1343747458109497,,,,0,6,1
13239,441.742,4,green,670,1450,0.1968,0.8475,18.79,-33.74,205.2,3pt_arc,0,,,,none,0.0,0.0,670.0,1450.0,0,0,,,244,-15,652,310,,,0.0,787.7,17.19,0,18.5,42.37,21.85,0,61,64,1.0,cut,0,0.0,8.684684684684685,,,,,0.2,15.12,half_court,,,0.0,0,unknown,-22.300128749569357,53.22404423097328,8.013876853447538,,,,0,6,1
13242,441.842,4,green,670,1450,0.1968,0.8475,0.0,-18.79,0.0,3pt_arc,1,533.1,,,none,0.0,0.0,670.0,1450.0,0,0,left,,238,-14,628,310,1150,1682,0.0,787.7,0.0,0,18.5,42.37,21.85,0,61,65,1.0,cut,0,0.0,8.584584584584585,,,,,0.2,0.0,half_court,,,0.0,0,unknown,25.327585604751032,58.22527063174016,7.007932013876213,,,,0,6,1
13257,442.342,4,green,670,1450,0.1968,0.8475,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,670.0,1450.0,0,0,,,207.93597,-14.816818,606.0282,308.88922,,,0.0,787.7,0.0,0,18.5,42.37,21.85,0,61,70,0.667,cut,0,0.0,8.084084084084083,,,,,0.2,0.4,half_court,,,0.0,0,unknown,2.673958775548395,49.15902222777322,3.3993463423951895,,,,0,6,1
13590,453.453,5,green,303,1273,0.089,0.744,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,313,-14,621,312,,,0.0,443.6,0.0,0,8.37,37.2,12.59,0,61,91,1.0,cut,0,0.0,0.0,,,,,0.2,11.51,half_court,,,0.0,0,unknown,30.53085086257095,63.11329885994405,2.3570226039551585,,,,0,7,0
13593,453.554,5,green,333,1287,0.0978,0.7522,11.04,11.04,25.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,621,311,,,0.0,467.5,-8.15,0,9.2,37.61,13.21,0,61,92,1.0,cut,0,0.0,0.0,,,,,0.2,11.61,half_court,,,0.0,0,unknown,38.55067766069658,62.885739391398374,0.6666666666666666,,,,0,7,0
13596,453.654,5,green,333,1287,0.0978,0.7522,0.0,-11.04,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,621,311,,,0.0,467.5,0.0,0,9.2,37.61,13.21,0,61,93,1.0,cut,0,0.0,0.0,,,,,0.2,11.71,half_court,,,0.0,0,unknown,-22.539081942281534,64.81338398399134,5.044248650140519,,,,0,7,0
13599,453.754,5,green,349,1295,0.1025,0.7569,5.96,5.96,26.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,308,-14,621,311,,,0.0,481.2,-4.61,0,9.64,37.84,13.57,0,61,94,1.0,cut,0,0.0,0.0,,,,,0.2,11.81,half_court,,,0.0,0,unknown,14.563114341661565,63.393414563509396,6.871842709362768,,,,0,7,0
13602,453.854,5,green,333,1287,0.0978,0.7522,5.96,0.0,206.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,621,311,,,0.0,467.5,4.51,0,9.2,37.61,13.21,0,61,95,1.0,cut,0,0.0,0.0,,,,,0.2,11.91,half_court,,,0.0,0,unknown,65.85135905044595,61.347083752240906,7.4535599249993,,,,0,7,0
13605,453.954,5,green,349,1295,0.1025,0.7569,5.96,0.0,26.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,308,-14,621,311,,,0.0,481.2,-4.61,0,9.64,37.84,13.57,0,61,96,1.0,cut,0,0.0,0.0,,,,,0.2,12.01,half_court,,,0.0,0,unknown,73.99210281289955,60.50919182350481,7.363574011458174,,,,0,7,0
13608,454.054,5,green,349,1295,0.1025,0.7569,0.0,-5.96,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,308,-14,621,311,,,0.0,481.2,0.0,0,9.64,37.84,13.57,0,61,97,1.0,cut,0,0.0,0.0,,,,,0.2,12.11,half_court,,,0.0,0,unknown,64.32450540484507,62.24653087665956,7.781745019952502,,,,0,7,0
13611,454.154,5,green,333,1287,0.0978,0.7522,5.96,5.96,206.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,621,311,,,0.0,467.5,4.51,0,9.2,37.61,13.21,0,61,98,1.0,cut,0,0.0,0.0,,,,,0.2,12.21,half_court,,,0.0,0,unknown,3.096029254819895,62.75055467768061,5.696002496878354,,,,0,7,0
13614,454.254,5,green,333,1287,0.0978,0.7522,0.0,-5.96,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,621,311,,,0.0,467.5,0.0,0,9.2,37.61,13.21,0,61,99,1.0,cut,0,0.0,0.0,,,,,0.2,12.31,half_court,,,0.0,0,unknown,-67.2346133145532,83.31110538290545,7.180219742846005,,,,0,7,0
13617,454.354,5,green,333,1287,0.0978,0.7522,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,621,311,,,0.0,467.5,0.0,0,9.2,37.61,13.21,0,61,100,1.0,cut,0,0.0,0.0,,,,,0.2,12.41,half_court,,,0.0,0,unknown,-77.29466271535202,77.80057932202271,5.099019513592785,,,,0,7,0
13620,454.454,5,green,349,1295,0.1025,0.7569,5.96,5.96,26.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,307,-14,621,311,,,0.0,481.2,-4.61,0,9.64,37.84,13.57,0,61,101,1.0,cut,0,0.0,0.0,,,,,0.2,12.51,half_court,,,0.0,0,unknown,-80.0847753284612,79.08972700393133,0.0,,,,0,7,0
13623,454.555,5,green,349,1295,0.1025,0.7569,0.0,-5.96,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,307,-14,621,311,,,0.0,481.2,0.0,0,9.64,37.84,13.57,0,61,102,1.0,cut,0,0.0,0.0,,,,,0.2,12.61,half_court,,,0.0,0,unknown,-80.99490017711913,80.11196540936362,2.0275875100994063,,,,0,7,0
13626,454.655,5,green,333,1287,0.0978,0.7522,5.96,5.96,206.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,622,311,,,0.0,467.5,4.51,0,9.2,37.61,13.21,0,61,103,1.0,cut,0,0.0,0.0,,,,,0.2,12.71,half_court,,,0.0,0,unknown,-81.21111439348903,80.700502059879,2.6034165586355513,,,,0,7,0
13629,454.755,5,green,317,1280,0.0931,0.7481,5.82,-0.14,203.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,623,311,,,0.0,455.0,4.1,0,8.75,37.41,12.89,0,61,104,1.0,cut,0,0.0,0.0,,,,,0.2,12.81,half_court,,,0.0,0,unknown,-79.87833183054882,80.23192959794687,1.0,,,,0,7,0
13632,454.855,5,green,286,1265,0.084,0.7393,11.48,5.66,205.8,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,312,-14,624,311,,,0.0,430.5,7.94,0,7.9,36.97,12.26,0,61,105,1.0,cut,0,0.0,0.0,,,,,0.2,12.91,half_court,,,0.0,0,unknown,-76.64757022279608,79.50651926636601,2.1081851067789197,,,,0,7,0
13635,454.955,5,green,255,1249,0.0749,0.73,11.63,0.15,207.3,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,314,-12,627,310,,,0.0,406.5,7.75,0,7.04,36.5,11.64,0,61,106,1.0,cut,0,0.0,0.0,,,,,0.2,13.01,half_court,,,0.0,0,unknown,-75.94062576763469,79.62285849678847,4.666666666666667,,,,0,7,0
13638,455.055,5,green,231,1239,0.0679,0.7241,8.67,-2.96,202.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,314,-14,630,312,,,0.0,391.3,4.86,0,6.38,36.21,11.26,0,61,107,1.0,cut,0,0.0,0.0,,,,,0.2,13.11,half_court,,,0.0,0,unknown,-49.83196097745298,78.25530621787948,5.9066817155564495,,,,0,7,0
13641,455.155,5,green,231,1239,0.0679,0.7241,0.0,-8.67,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,314,-14,630,312,,,0.0,391.3,0.0,0,6.38,36.21,11.26,0,61,108,1.0,cut,0,0.0,0.0,,,,,0.2,13.21,half_court,,,0.0,0,unknown,73.57440756498012,420.3733721227786,6.574360974438673,,,,0,7,0
13644,455.255,5,green,257,1251,0.0755,0.7312,9.55,9.55,24.8,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,314,-15,627,311,,,0.0,408.9,-6.07,0,7.1,36.56,11.7,0,61,109,1.0,cut,0,0.0,0.0,,,,,0.2,13.31,half_court,,,0.0,0,unknown,80.96449247643564,36.86954414788215,1.3743685418725535,,,,0,7,0
13647,455.355,5,green,273,1259,0.0802,0.7358,5.96,-3.59,26.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,313,-15,625,312,,,0.0,420.9,-4.07,0,7.54,36.79,12.01,0,61,110,1.0,cut,0,0.0,0.0,,,,,0.2,13.41,half_court,,,0.0,0,unknown,80.2116286413103,34.73637449751368,0.0,,,,0,7,0
13650,455.455,5,green,288,1266,0.0846,0.7399,5.52,-0.44,25.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,312,-14,625,312,,,0.0,432.1,-3.78,0,7.95,37.0,12.3,0,61,111,1.0,cut,0,0.0,0.0,,,,,0.2,13.51,half_court,,,0.0,0,unknown,76.10750467599372,19.499129463306872,0.47140452079103173,,,,0,7,0
13653,455.556,5,green,286,1265,0.084,0.7393,0.75,-4.77,206.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,311,-14,625,311,,,0.0,430.5,0.52,0,7.9,36.97,12.26,0,61,112,1.0,cut,0,0.0,0.0,,,,,0.2,13.61,half_court,,,0.0,0,unknown,75.16351622046895,23.626191011123865,1.0540925533894598,,,,0,7,0
13656,455.656,5,green,334,1289,0.0981,0.7534,17.89,17.14,26.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,310,-14,621,312,,,0.0,469.7,-13.54,0,9.22,37.67,13.28,0,61,113,1.0,cut,0,0.0,0.0,,,,,0.2,13.71,half_court,,,0.0,0,unknown,75.59915885275993,33.74695277694764,1.4907119849998598,,,,0,7,0
13659,455.756,5,green,384,1312,0.1128,0.7668,18.35,0.46,24.7,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,616,312,,,0.0,511.5,-14.36,0,10.6,38.34,14.37,0,61,114,1.0,cut,0,0.0,0.0,,,,,0.2,13.81,half_court,,,0.0,0,unknown,77.31335733040788,37.23997978940315,3.073181485764296,,,,0,7,0
13662,455.856,5,green,370,1307,0.1087,0.7639,4.96,-13.39,199.7,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,618,314,,,0.0,500.9,3.52,0,10.22,38.19,14.1,0,61,115,1.0,cut,0,0.0,0.0,,,,,0.2,13.91,half_court,,,0.0,0,unknown,79.00023588656984,38.155251622284595,2.1081851067789197,,,,0,7,0
13665,455.956,5,green,370,1307,0.1087,0.7639,0.0,-4.96,0.0,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,309,-14,618,314,,,0.0,500.9,0.0,0,10.22,38.19,14.1,0,61,116,1.0,cut,0,0.0,0.0,,,,,0.2,14.01,half_court,,,0.0,0,unknown,79.42001909832393,37.946691269350595,0.9428090415820635,,,,0,7,0
13668,456.056,5,green,372,1308,0.1093,0.7645,0.75,0.75,26.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,308,-14,618,315,,,0.0,502.6,-0.59,0,10.27,38.22,14.15,0,61,117,1.0,cut,0,0.0,0.0,,,,,0.2,14.11,half_court,,,0.0,0,unknown,77.9622797050243,37.672586075917025,4.055175020198813,,,,0,7,0
13671,456.156,5,green,355,1300,0.1043,0.7598,6.26,5.51,205.2,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,310,-14,619,315,,,0.0,488.2,4.77,0,9.8,37.99,13.76,0,61,118,1.0,cut,0,0.0,0.0,,,,,0.2,14.21,half_court,,,0.0,0,unknown,75.5029477791973,37.459687347924046,7.031674369909663,,,,0,7,0
13674,456.256,5,green,339,1292,0.0996,0.7551,5.96,-0.3,206.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,310,-15,620,315,,,0.0,474.4,4.54,0,9.36,37.76,13.4,0,61,119,1.0,cut,0,0.0,0.0,,,,,0.2,14.31,half_court,,,0.0,0,unknown,67.0045022931888,37.985767098445194,2.0,,,,0,7,0
13677,456.356,5,green,355,1300,0.1043,0.7598,5.96,0.0,26.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,,310,-15,619,315,,,0.0,488.2,-4.63,0,9.8,37.99,13.76,0,61,120,1.0,cut,0,0.0,0.0,,,,,0.2,14.41,half_court,,,0.0,0,unknown,47.930798106638946,38.49041456743453,4.666666666666667,,,,0,7,0
13680,456.456,5,green,362,1300,0.1063,0.7598,2.33,-3.63,0.0,3pt_arc,0,,,,none,0.0,0.0,362.0,1300.0,0,0,,,310,-13,617,309,,,0.0,491.1,-0.99,0,10.0,37.99,13.83,0,61,121,1.0,cut,0,0.0,0.0,,,,,0.2,14.51,half_court,,,0.0,0,unknown,69.42460726003158,37.35647240261915,8.19891591749923,,,,0,7,1
13683,456.557,5,green,336,1290,0.0987,0.7539,9.29,6.96,201.0,3pt_arc,0,,,,none,0.0,0.0,336.0,1290.0,0,0,,,310,-15,620,313,,,0.0,471.4,6.43,0,9.28,37.7,13.32,0,61,122,1.0,cut,0,0.0,0.0,,,,,0.2,14.61,half_court,,,0.0,0,unknown,41.98465460970747,37.80533136735903,4.013864859597432,,,,0,7,1
13686,456.657,5,green,352,1298,0.1034,0.7586,5.96,-3.33,26.6,3pt_arc,0,,,,none,0.0,0.0,352.0,1298.0,0,0,,,310,-14,619,313,,,0.0,485.1,-4.62,0,9.72,37.93,13.68,0,61,123,1.0,cut,0,0.0,0.0,,,,,0.2,14.71,half_court,,,0.0,0,unknown,8.338694709846665,38.350434383154834,7.753135566408672,,,,0,7,1
13689,456.757,5,green,350,1296,0.1028,0.7575,0.94,-5.02,225.0,3pt_arc,0,,,,none,0.0,0.0,350.0,1296.0,0,0,,,310,-15,619,312,,,0.0,482.5,0.88,0,9.67,37.87,13.61,0,61,124,1.0,cut,0,0.0,0.0,,,,,0.2,14.81,half_court,,,0.0,0,unknown,12.212445669505172,38.54785450239865,4.346134936801766,,,,0,7,1
13692,456.857,5,green,352,1298,0.1034,0.7586,0.94,0.0,45.0,3pt_arc,0,,,,none,0.0,0.0,352.0,1298.0,0,0,,,310,-14,619,313,,,0.0,485.1,-0.88,0,9.72,37.93,13.68,0,61,125,1.0,cut,0,0.0,0.0,,,,,0.2,14.91,half_court,,,0.0,0,unknown,-24.598563999591693,60.381226205181605,4.533823502911814,,,,0,7,1
